"id_shp","geom","id","id_poi","nm_poi","nm_county","type_ret","typecode_r","typecode_s","lon_mars","lat_mars","lon_earth","lat_earth","cityname","sampletime","code_common","code_international","code_huoli","id_shp","nm_village","nm_town","nm_county","nm_busi_in","dis_tam","area"
49848,POINT (116.472441748491 39.8926973107905),5870852,B0FFJD18FU,eimio爱咪欧冻酸奶店(合生汇购物中心店),西大望路甲22号合生汇购物中心4层28B(娄三少春饼对面),餐饮服务;冷饮店;冷饮店,50700,50500,116.478527,39.893981,116.472441748491,39.8926973107905,北京,"1/3/2021 15:03:51",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49850,POINT (116.472229967472 39.8928777108364),5870854,B0FFM5M1KF,星巴克咖啡(合生汇店),西大望路21号合生汇B1-02,餐饮服务;咖啡厅;星巴克咖啡,50501,50500,116.478316,39.894162,116.472229967472,39.8928777108364,北京,"1/3/2021 15:03:51",cafe,,chain_shop,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49847,POINT (116.472441748491 39.8926973107905),5870851,B0FFJD18FU,eimio爱咪欧冻酸奶店(合生汇购物中心店),西大望路甲22号合生汇购物中心4层28B(娄三少春饼对面),餐饮服务;咖啡厅;咖啡厅,50500,50500,116.478527,39.893981,116.472441748491,39.8926973107905,北京,"1/3/2021 15:03:51",cafe,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49892,POINT (116.47562427739 39.8925063000822),5870895,B0FFLM2W1S,国瑞一林鸭血粉丝汤,西大望路合生汇B1层二十一街区147号,餐饮服务;快餐厅;快餐厅,50300,50300,116.481698,39.893781,116.47562427739,39.8925063000822,北京,"1/3/2021 15:03:48",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49905,POINT (116.475391423283 39.8925536354462),5870908,B0G1BM81QB,堂堂小伙夫·东北街头小吃(合生汇首创店),西大望路合生汇购物中心21街区B2-71,餐饮服务;快餐厅;快餐厅,50300,50300,116.481466,39.893829,116.475391423283,39.8925536354462,北京,"1/3/2021 15:03:48",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49908,POINT (116.474952866825 39.8922454041534),5870911,B0FFJD18AP,西少爷(合生汇),西大望路21号合生汇B2层,餐饮服务;快餐厅;快餐厅,50300,50300,116.481029,39.893522,116.474952866825,39.8922454041534,北京,"1/3/2021 15:03:48",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49909,POINT (116.475232853378 39.8924961874246),5870912,B0FFJD18B3,小蹄大作(合生汇购物中心店),西大望路甲22号院1号楼商业部分地下2层D193号,餐饮服务;快餐厅;快餐厅,50300,50300,116.481308,39.893772,116.475232853378,39.8924961874246,北京,"1/3/2021 15:03:48",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49943,POINT (116.473157323548 39.892654317631),5870946,B0FFIQ69DJ,西少爷肉夹馍(合生汇购物中心店),西大望路21号合生汇购物中心B2层D118B,餐饮服务;快餐厅;快餐厅,50300,50300,116.47924,39.893936,116.473157323548,39.892654317631,北京,"1/3/2021 15:03:48",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49946,POINT (116.472485900361 39.892748431894),5870949,B0HB3S7P5K,EI mio(合生汇店),西大望路21号合生汇F4,餐饮服务;快餐厅;快餐厅,50300,50300,116.478571,39.894032,116.472485900361,39.892748431894,北京,"1/3/2021 15:03:48",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49999,POINT (116.473226527056 39.8930194952287),5871003,B0H6PSPBFN,泰香米泰国餐厅(合生汇店),西大望路甲22号5楼09、10号,餐饮服务;外国餐厅;泰国/越南菜品餐厅,50206,50200,116.479309,39.894301,116.473226527056,39.8930194952287,北京,"1/3/2021 15:03:44",eat,eat,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50095,POINT (116.474722022328 39.8922967473945),5871099,B0FFIYI2YG,无敌家(合生汇店),西大望路甲21号合生汇负一21街区云海肴向东50米,餐饮服务;中餐厅;中餐厅,50100,50100,116.480799,39.893574,116.474722022328,39.8922967473945,北京,"1/3/2021 15:03:38",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50124,POINT (116.474286445903 39.8922785157212),5871127,B0FFIJMFIQ,西贝莜面村(北京合生汇店),西大望路21号合生汇购物中心B2层D122房屋,餐饮服务;中餐厅;西北菜,50115,50100,116.480365,39.893557,116.474286445903,39.8922785157212,北京,"1/3/2021 15:03:37",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50157,POINT (116.474603529971 39.8927983887697),5871159,B0FFHVMYH2,洋桥排骨(合生汇店),西大望路21号合生汇B2层,餐饮服务;中餐厅;特色/地方风味餐厅,50118,50100,116.480681,39.894076,116.474603529971,39.8927983887697,北京,"1/3/2021 15:03:37",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50165,POINT (116.474400811647 39.8926668211997),5871167,B0FFJD18DR,阿芮烤鸡爪(合生汇店),西大望路23号合生汇21街区地下一层,餐饮服务;中餐厅;中餐厅,50100,50100,116.480479,39.893945,116.474400811647,39.8926668211997,北京,"1/3/2021 15:03:37",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50178,POINT (116.474408833597 39.8927238412688),5871179,B0GRGOTKTP,喵多士深海鱼糕(合生汇首创店),西大望路朝阳合生汇b2周黑鸭对面,餐饮服务;中餐厅;特色/地方风味餐厅,50118,50100,116.480487,39.894002,116.474408833597,39.8927238412688,北京,"1/3/2021 15:03:37",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50179,POINT (116.474641650503 39.892940490189),5871180,B0G0CRXHNQ,鱼小士(合生汇购物中心店),西大望路合生汇购物中心B2层21街区62号,餐饮服务;中餐厅;中餐厅,50100,50100,116.480719,39.894218,116.474641650503,39.892940490189,北京,"1/3/2021 15:03:37",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50185,POINT (116.474408825463 39.892788838263),5871186,B0FFK2T9R1,廖记棒棒鸡(合生汇购物中心店),西大望路21号合生汇B2层21街区,餐饮服务;中餐厅;特色/地方风味餐厅,50118,50100,116.480487,39.894067,116.474408825463,39.892788838263,北京,"1/3/2021 15:03:37",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50189,POINT (116.474279358651 39.8927724729989),5871190,B0FFIRD5Y1,星扒猪扒饭(合生汇店),西大望路甲22号院1号楼商业部分地下1层D34号,餐饮服务;中餐厅;中餐厅,50100,50100,116.480358,39.894051,116.474279358651,39.8927724729989,北京,"1/3/2021 15:03:37",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50190,POINT (116.473924099561 39.8925654795205),5871191,B0FFIOROX7,湊湊火锅·茶憩(合生汇购物中心店),西大望路21号合生汇购物中心L4层14号,餐饮服务;中餐厅;火锅店,50117,50100,116.480004,39.893845,116.473924099561,39.8925654795205,北京,"1/3/2021 15:03:37",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50192,POINT (116.474207096625 39.8927762686485),5871193,B0H6L7DPN3,寻味潮汕(合生汇),西大望路21号合生汇B2层,餐饮服务;中餐厅;中餐厅,50100,50100,116.480286,39.894055,116.474207096625,39.8927762686485,北京,"1/3/2021 15:03:37",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50216,POINT (116.472199927361 39.8923376517741),5871217,B0H6L7EXKA,呷哺呷哺(合生汇),西大望路21号合生汇B2层B2-27-28,餐饮服务;中餐厅;火锅店,50117,50100,116.478286,39.893622,116.472199927361,39.8923376517741,北京,"1/3/2021 15:03:36",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50221,POINT (116.472244067483 39.8924807684276),5871222,B0FFIG3LC2,鹿港小镇(合生汇店),西大望路21号合生汇L6层20号,餐饮服务;中餐厅;中餐厅,50100,50100,116.47833,39.893765,116.472244067483,39.8924807684276,北京,"1/3/2021 15:03:36",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50225,POINT (116.472262128513 39.8925098175261),5871226,B0FFJD18FI,胖哥俩肉蟹煲(合生汇购物中心店),大望路甲22号院1号楼商业部分4层26A(合生汇),餐饮服务;中餐厅;海鲜酒楼,50119,50100,116.478348,39.893794,116.472262128513,39.8925098175261,北京,"1/3/2021 15:03:36",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50226,POINT (116.471962066574 39.8924189845534),5871227,B0G3PURRRH,小鲜岛(合生汇店),合生汇b1-25A,餐饮服务;中餐厅;海鲜酒楼,50119,50100,116.478049,39.893704,116.471962066574,39.8924189845534,北京,"1/3/2021 15:03:36",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
50228,POINT (116.471917909431 39.8924138617276),5871229,B0FFIINWK0,锦尚阁烤鱼(合生汇购物中心店),西大望路甲22号合生汇购物中心B2层29B,餐饮服务;中餐厅;中餐厅,50100,50100,116.478005,39.893699,116.471917909431,39.8924138617276,北京,"1/3/2021 15:03:36",eat,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
282375,POINT (116.481607099862 39.8946084724353),6103388,B0FFJVS0QN,百子湾公园,后现代城C区南侧,风景名胜;公园广场;公园,110101,110000,116.487659,39.895866,116.481607099862,39.8946084724353,北京,"1/3/2021 14:24:31",gygc,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
451681,POINT (116.48002345557 39.8925959513523),6272693,B0FFF36FJ7,广渠金茂府西区(东门),广渠路东25号,通行设施;临街院门;临街院正门,991401,991400,116.486081,39.893858,116.48002345557,39.8925959513523,北京,"5/3/2021 14:41:40",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
451684,POINT (116.481500959207 39.892554256341),6272696,B0FFKZDS38,广渠金茂府东区(南2门),广渠路23号院附近,通行设施;临街院门;临街院门,991400,991400,116.487553,39.893812,116.481500959207,39.892554256341,北京,"5/3/2021 14:41:40",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
452451,POINT (116.479997090526 39.8947437766326),6273463,B0FFG6VFOP,北京第二实验小学朝阳学校(东2门),茂兴东路11号附近,通行设施;临街院门;临街院正门,991401,991400,116.486055,39.896006,116.479997090526,39.8947437766326,北京,"5/3/2021 14:40:01",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
452459,POINT (116.479998048179 39.8951127626497),6273471,B0FFH01FIO,北京第二实验小学朝阳学校(东1门),东四环中路129号附近,通行设施;临街院门;临街院门,991400,991400,116.486056,39.896375,116.479998048179,39.8951127626497,北京,"5/3/2021 14:40:01",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
452513,POINT (116.481986780738 39.8924906791466),6273526,B0FFG6VFXH,中信银行24小时自助银行(长安支行),东四环中路167号附近,金融保险服务;自动提款机;中信银行ATM,160308,160000,116.488037,39.893747,116.481986780738,39.8924906791466,北京,"5/3/2021 14:39:37",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
452515,POINT (116.481715769287 39.8924858870053),6273528,B0FFG6VG1P,中国建设银行24小时自助银行(大郊亭支行),广渠路23号院6号楼1层,金融保险服务;自动提款机;中国建设银行ATM,160303,160000,116.487767,39.893743,116.481715769287,39.8924858870053,北京,"5/3/2021 14:39:37",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
488111,POINT (116.481210799331 39.8931813806799),6309121,B0FFKRNVKS,北京和颜悦色医疗美容诊所,双井街道广渠路金茂府23号院2号楼1至2层2-4,医疗保健服务;专科医院;整形美容,90201,90300,116.487264,39.89444,116.481210799331,39.8931813806799,北京,"1/3/2021 15:04:18",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49216,POINT (116.480822439376 39.8924852804778),5870219,B0FFFVR9DL,瑞泰口腔医院(广渠路),广渠路23号金茂府7号楼底商107号(7号线地铁大郊亭站A口出),医疗保健服务;专科医院;口腔医院,90202,90202,116.486877,39.893745,116.480822439376,39.8924852804778,北京,"1/3/2021 15:04:18",yykq,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49218,POINT (116.480788313613 39.8924751815359),5870221,B0FFMC33UT,瑞泰瑞程第二口腔门诊部,广渠路23号院7号,医疗保健服务;专科医院;口腔医院,90202,90202,116.486843,39.893735,116.480788313613,39.8924751815359,北京,"1/3/2021 15:04:18",yykq,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
48738,POINT (116.480509188657 39.8931713369976),5869741,B0FFG7HF5K,丝域养发馆(金茂府店),广渠路金茂府23号院3号楼3-4,生活服务;美容美发店;美容美发店,71100,71100,116.486565,39.894432,116.480509188657,39.8931713369976,北京,"1/3/2021 15:05:26",mrmf,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
48715,POINT (116.480739156928 39.8922640480754),5869718,B0FFHFCOIZ,Gimi·F姬米国际美容皮肤管理中心,广渠路23号院金茂府7号楼2单元612(大郊亭地铁A口),生活服务;美容美发店;美容美发店,71100,71100,116.486794,39.893524,116.480739156928,39.8922640480754,北京,"1/3/2021 15:05:26",mrmf,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
48720,POINT (116.482193467427 39.8931802522881),5869723,B0FFK0BWC8,一栗形象品牌美肤管理店(金茂府店),广渠路金茂府23号院1号楼102室(7号线大郊亭B口出),生活服务;美容美发店;美容美发店,71100,71100,116.488243,39.894436,116.482193467427,39.8931802522881,北京,"1/3/2021 15:05:26",mrmf,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
451718,POINT (116.481713801965 39.892163896064),6272769,B0FFGBA5KU,金茂府停车场,广渠路23号附近,交通设施服务;停车场;路边停车场,150906,150900,116.487765,39.893421,116.481713801965,39.892163896064,北京,"5/3/2021 14:41:17",tcc,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49206,POINT (116.480874633156 39.8924894323481),5870209,B0FFKRUM8T,海洋洋美肤医疗中心,广渠路23号金茂府东区南侧底商7-4,医疗保健服务;诊所;诊所,90300,90300,116.486929,39.893749,116.480874633156,39.8924894323481,北京,"1/3/2021 15:04:18",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49208,POINT (116.481288088513 39.8931726065822),5870211,B0FFI7JMEX,和颜美帕医疗美容诊所,广渠路23号院2号楼1至2层(大郊亭地铁站B东北口),医疗保健服务;诊所;诊所,90300,90300,116.487341,39.894431,116.481288088513,39.8931726065822,北京,"1/3/2021 15:04:18",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
49843,POINT (116.480459000828 39.8931811905278),5870847,B0G125KXOB,Riva Cafe&Restaurant,"广渠路金茂府23号院3号楼底商3-5,3-6",餐饮服务;咖啡厅;咖啡厅,50500,50500,116.486515,39.894442,116.480459000828,39.8931811905278,北京,"1/3/2021 15:03:52",cafe,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
451688,POINT (116.482415375413 39.8925509309303),6272700,B0FFKZDS37,广渠金茂府东区(南1门),东四环中路165附近,通行设施;临街院门;临街院门,991400,991400,116.488464,39.893806,116.482415375413,39.8925509309303,北京,"5/3/2021 14:41:40",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
452511,POINT (116.482064069107 39.8924939051003),6273524,B0FFH01FK5,中国工商银行24小时自助银行(北京大郊亭支行),广渠路23号院6号,金融保险服务;自动提款机;中国工商银行ATM,160302,160000,116.488114,39.89375,116.482064069107,39.8924939051003,北京,"5/3/2021 14:39:37",,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
48709,POINT (116.482441500462 39.8923310175665),5869712,B0G2BA8LFB,美加研肌会所,广渠路23号院5号楼1至2层5-4,生活服务;美容美发店;美容美发店,71100,71100,116.48849,39.893586,116.482441500462,39.8923310175665,北京,"1/3/2021 15:05:26",mrmf,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
452510,POINT (116.482122286271 39.8924970753035),6273523,B0FFG6VFXW,中国工商银行(北京大郊亭支行),广渠路23号院5号,金融保险服务;银行;中国工商银行,160105,160000,116.488172,39.893753,116.482122286271,39.8924970753035,北京,"5/3/2021 14:39:37",jr,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
452512,POINT (116.482048008604 39.8924978579299),6273525,B0FFG6VFSF,中信银行(北京长安支行),广渠路23号院金茂府6号楼6-3号,金融保险服务;银行;中信银行,160111,160000,116.488098,39.893754,116.482048008604,39.8924978579299,北京,"5/3/2021 14:39:37",jr,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
451777,POINT (116.482281799623 39.8931645116004),6272790,B0FFH01GEK,停车场(嘉树儿科东),东四环中路与广渠路出口交叉口西北200米,交通设施服务;停车场;公共停车场,150904,150900,116.488331,39.89442,116.482281799623,39.8931645116004,北京,"5/3/2021 14:41:16",tcc,,,90604.0,茂兴社区,双井街道,朝阳区,大望路,7198.526203386679,0.352545471326828
